bgBasic,0,0,0,0,128,128,0,1,1,4294967295
bgBasic,304,192,64,32,16,16,0,1,1,4294967295
bgBasic,368,192,64,32,16,16,0,1,1,4294967295
bgBasic,416,192,64,32,16,16,0,1,1,4294967295
bgBasic,448,192,64,32,16,16,0,1,1,4294967295
bgBasic,496,192,64,32,16,16,0,1,1,4294967295
bgBasic,448,208,64,32,16,16,0,1,1,4294967295
bgBasic,416,208,64,32,16,16,0,1,1,4294967295
bgBasic,368,208,64,32,16,16,0,1,1,4294967295
bgBasic,336,208,64,32,16,16,0,1,1,4294967295
bgBasic,304,208,64,32,16,16,0,1,1,4294967295
bgBasic,336,192,64,32,16,16,0,1,1,4294967295
bgBasic,512,192,64,32,16,16,0,1,1,4294967295
bgBasic,528,192,64,32,16,16,0,1,1,4294967295
bgBasic,544,192,64,32,16,16,0,1,1,4294967295
bgBasic,560,192,64,32,16,16,0,1,1,4294967295
bgBasic,576,192,64,32,16,16,0,1,1,4294967295
bgBasic,592,192,64,32,16,16,0,1,1,4294967295
bgBasic,608,192,64,32,16,16,0,1,1,4294967295
bgBasic,624,192,64,32,16,16,0,1,1,4294967295
bgBasic,640,192,64,32,16,16,0,1,1,4294967295
bgBasic,656,192,64,32,16,16,0,1,1,4294967295
bgBasic,720,192,64,32,16,16,0,1,1,4294967295
bgBasic,752,192,64,32,16,16,0,1,1,4294967295
bgBasic,736,192,64,32,16,16,0,1,1,4294967295
bgBasic,704,192,64,32,16,16,0,1,1,4294967295
bgBasic,672,192,64,32,16,16,0,1,1,4294967295
bgBasic,688,192,64,32,16,16,0,1,1,4294967295
bgBasic,752,208,64,32,16,16,0,1,1,4294967295
bgBasic,736,208,64,32,16,16,0,1,1,4294967295
bgBasic,720,208,64,32,16,16,0,1,1,4294967295
bgBasic,704,208,64,32,16,16,0,1,1,4294967295
bgBasic,688,208,64,32,16,16,0,1,1,4294967295
bgBasic,672,208,64,32,16,16,0,1,1,4294967295
bgBasic,656,208,64,32,16,16,0,1,1,4294967295
bgBasic,640,208,64,32,16,16,0,1,1,4294967295
bgBasic,624,208,64,32,16,16,0,1,1,4294967295
bgBasic,608,208,64,32,16,16,0,1,1,4294967295
bgBasic,592,208,64,32,16,16,0,1,1,4294967295
bgBasic,576,208,64,32,16,16,0,1,1,4294967295
bgBasic,528,208,64,32,16,16,0,1,1,4294967295
bgBasic,496,208,64,32,16,16,0,1,1,4294967295
bgBasic,512,208,64,32,16,16,0,1,1,4294967295
bgBasic,560,208,64,32,16,16,0,1,1,4294967295
bgBasic,544,208,64,32,16,16,0,1,1,4294967295
bgBasic,768,208,64,32,16,16,0,1,1,4294967295
bgBasic,784,208,64,32,16,16,0,1,1,4294967295
bgBasic,800,208,64,32,16,16,0,1,1,4294967295
bgBasic,816,208,64,32,16,16,0,1,1,4294967295
bgBasic,832,208,64,32,16,16,0,1,1,4294967295
bgBasic,848,208,64,32,16,16,0,1,1,4294967295
bgBasic,864,208,64,32,16,16,0,1,1,4294967295
bgBasic,880,208,64,32,16,16,0,1,1,4294967295
bgBasic,896,192,64,32,16,16,0,1,1,4294967295
bgBasic,912,192,64,32,16,16,0,1,1,4294967295
bgBasic,928,192,64,32,16,16,0,1,1,4294967295
bgBasic,944,192,64,32,16,16,0,1,1,4294967295
bgBasic,960,192,64,32,16,16,0,1,1,4294967295
bgBasic,976,192,64,32,16,16,0,1,1,4294967295
bgBasic,992,192,64,32,16,16,0,1,1,4294967295
bgBasic,1008,192,64,32,16,16,0,1,1,4294967295
