bgBasic,0,0,0,0,128,128,0,1,1,4294967295
bgBasic,1008,672,64,32,16,16,0,1,1,4294967295
bgBasic,1008,688,64,32,16,16,0,1,1,4294967295
bgBasic,1008,880,64,32,16,16,0,1,1,4294967295
bgBasic,1008,864,64,32,16,16,0,1,1,4294967295
bgBasic,976,848,64,32,16,16,0,1,1,4294967295
bgBasic,976,864,64,32,16,16,0,1,1,4294967295
bgBasic,976,880,64,32,16,16,0,1,1,4294967295
bgBasic,992,880,64,32,16,16,0,1,1,4294967295
bgBasic,992,864,64,32,16,16,0,1,1,4294967295
bgBasic,768,848,64,32,16,16,0,1,1,4294967295
bgBasic,784,848,64,32,16,16,0,1,1,4294967295
bgBasic,800,848,64,32,16,16,0,1,1,4294967295
bgBasic,800,864,64,32,16,16,0,1,1,4294967295
bgBasic,800,880,64,32,16,16,0,1,1,4294967295
bgBasic,784,880,64,32,16,16,0,1,1,4294967295
bgBasic,768,880,64,32,16,16,0,1,1,4294967295
bgBasic,768,864,64,32,16,16,0,1,1,4294967295
bgBasic,784,864,64,32,16,16,0,1,1,4294967295
bgBasic,880,848,64,32,16,16,0,1,1,4294967295
bgBasic,880,864,64,32,16,16,0,1,1,4294967295
bgBasic,880,880,64,32,16,16,0,1,1,4294967295
bgBasic,896,880,64,32,16,16,0,1,1,4294967295
bgBasic,896,864,64,32,16,16,0,1,1,4294967295
bgBasic,896,848,64,32,16,16,0,1,1,4294967295
bgBasic,864,848,64,32,16,16,0,1,1,4294967295
bgBasic,864,864,64,32,16,16,0,1,1,4294967295
bgBasic,864,880,64,32,16,16,0,1,1,4294967295
bgBasic,912,880,64,32,16,16,0,1,1,4294967295
bgBasic,912,864,64,32,16,16,0,1,1,4294967295
bgBasic,912,848,64,32,16,16,0,1,1,4294967295
bgBasic,816,880,64,32,16,16,0,1,1,4294967295
bgBasic,816,864,64,32,16,16,0,1,1,4294967295
bgBasic,816,848,64,32,16,16,0,1,1,4294967295
bgBasic,960,880,64,32,16,16,0,1,1,4294967295
bgBasic,960,864,64,32,16,16,0,1,1,4294967295
bgBasic,960,848,64,32,16,16,0,1,1,4294967295
bgBasic,864,672,64,32,16,16,0,1,1,4294967295
bgBasic,864,688,64,32,16,16,0,1,1,4294967295
bgBasic,864,704,64,32,16,16,0,1,1,4294967295
bgBasic,880,704,64,32,16,16,0,1,1,4294967295
bgBasic,896,704,64,32,16,16,0,1,1,4294967295
bgBasic,912,704,64,32,16,16,0,1,1,4294967295
bgBasic,912,688,64,32,16,16,0,1,1,4294967295
bgBasic,912,672,64,32,16,16,0,1,1,4294967295
bgBasic,896,672,64,32,16,16,0,1,1,4294967295
bgBasic,880,672,64,32,16,16,0,1,1,4294967295
bgBasic,880,688,64,32,16,16,0,1,1,4294967295
bgBasic,896,688,64,32,16,16,0,1,1,4294967295
