bgRoomSelector,208,144,80,32,16,16,0,1,1,4294967295
bgRoomSelector,208,160,80,32,16,16,0,1,1,4294967295
bgRoomSelector,208,48,80,32,16,16,0,1,1,4294967295
bgRoomSelector,208,32,80,32,16,16,0,1,1,4294967295
bgRoomSelector,48,144,80,32,16,16,0,1,1,4294967295
bgRoomSelector,48,160,80,32,16,16,0,1,1,4294967295
bgRoomSelector,48,48,80,32,16,16,0,1,1,4294967295
bgRoomSelector,48,32,80,32,16,16,0,1,1,4294967295
bgRoomSelector,48,128,96,0,48,16,0,1,1,4294967295
bgRoomSelector,48,64,96,0,48,16,0,1,1,4294967295
bgRoomSelector,48,16,96,0,48,16,0,1,1,4294967295
bgRoomSelector,48,192,96,16,48,32,0,1,1,4294967295
bgRoomSelector,48,0,96,48,48,16,0,1,1,4294967295
bgRoomSelector,48,176,96,0,64,16,0,1,1,4294967295
